OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,13,0,7,0,43
0,DEGREE,13,0,7,0,43
0,PROTECTION,7,0,9,0,41
1,PROXIMITY,21,0,5,0,45
1,DEGREE,19,0,5,0,45
1,PROTECTION,21,0,3,0,47
2,PROXIMITY,15,0,11,0,39
2,DEGREE,13,0,13,0,37
2,PROTECTION,11,0,12,0,38
3,PROXIMITY,13,0,2,0,48
3,DEGREE,7,0,8,0,42
3,PROTECTION,9,0,3,0,47
4,PROXIMITY,17,0,6,0,44
4,DEGREE,11,0,12,0,38
4,PROTECTION,15,0,6,0,44
5,PROXIMITY,15,0,7,0,43
5,DEGREE,11,0,9,0,41
5,PROTECTION,13,0,7,0,43
6,PROXIMITY,13,0,3,0,47
6,DEGREE,9,0,9,0,41
6,PROTECTION,13,0,4,0,46
7,PROXIMITY,13,0,2,0,48
7,DEGREE,9,0,4,0,46
7,PROTECTION,7,0,6,0,44
8,PROXIMITY,13,0,13,0,37
8,DEGREE,11,0,14,0,36
8,PROTECTION,15,0,8,0,42
9,PROXIMITY,15,0,4,0,46
9,DEGREE,9,0,8,0,42
9,PROTECTION,11,0,4,0,46
10,PROXIMITY,9,0,12,0,38
10,DEGREE,11,0,11,0,39
10,PROTECTION,7,0,12,0,38
11,PROXIMITY,17,0,4,0,46
11,DEGREE,13,0,7,0,43
11,PROTECTION,13,0,7,0,43
12,PROXIMITY,15,0,11,0,39
12,DEGREE,15,0,11,0,39
12,PROTECTION,13,0,7,0,43
13,PROXIMITY,15,0,3,0,47
13,DEGREE,13,0,4,0,46
13,PROTECTION,9,0,6,0,44
14,PROXIMITY,13,0,1,0,49
14,DEGREE,13,0,3,0,47
14,PROTECTION,9,0,4,0,46
15,PROXIMITY,13,0,7,0,43
15,DEGREE,13,0,8,0,42
15,PROTECTION,13,0,5,0,45
16,PROXIMITY,19,0,3,0,47
16,DEGREE,13,0,11,0,39
16,PROTECTION,15,0,6,0,44
17,PROXIMITY,19,0,5,0,45
17,DEGREE,11,0,13,0,37
17,PROTECTION,11,0,11,0,39
18,PROXIMITY,17,0,3,0,47
18,DEGREE,9,0,10,0,40
18,PROTECTION,11,0,6,0,44
19,PROXIMITY,13,0,5,0,45
19,DEGREE,9,0,9,0,41
19,PROTECTION,9,0,8,0,42
20,PROXIMITY,13,0,13,0,37
20,DEGREE,15,0,10,0,40
20,PROTECTION,13,0,9,0,41
21,PROXIMITY,15,0,1,0,49
21,DEGREE,11,0,5,0,45
21,PROTECTION,13,0,3,0,47
22,PROXIMITY,0,0,1,0,49
22,DEGREE,0,0,1,0,49
22,PROTECTION,0,0,1,0,49
23,PROXIMITY,11,0,11,0,39
23,DEGREE,13,0,8,0,42
23,PROTECTION,11,0,9,0,41
24,PROXIMITY,19,0,14,0,36
24,DEGREE,19,0,14,0,36
24,PROTECTION,15,0,14,0,36
25,PROXIMITY,15,0,1,0,49
25,DEGREE,13,0,3,0,47
25,PROTECTION,13,0,3,0,47
26,PROXIMITY,11,0,5,0,45
26,DEGREE,11,0,4,0,46
26,PROTECTION,11,0,4,0,46
27,PROXIMITY,9,0,21,0,29
27,DEGREE,11,0,17,0,33
27,PROTECTION,9,0,14,0,36
28,PROXIMITY,21,0,3,0,47
28,DEGREE,19,0,6,0,44
28,PROTECTION,15,0,6,0,44
29,PROXIMITY,7,0,20,0,30
29,DEGREE,7,0,19,0,31
29,PROTECTION,9,0,9,0,41
30,PROXIMITY,17,0,1,0,49
30,DEGREE,11,0,8,0,42
30,PROTECTION,17,0,1,0,49
31,PROXIMITY,9,0,11,0,39
31,DEGREE,9,0,9,0,41
31,PROTECTION,11,0,6,0,44
32,PROXIMITY,9,0,9,0,41
32,DEGREE,9,0,9,0,41
32,PROTECTION,7,0,7,0,43
33,PROXIMITY,17,0,9,0,41
33,DEGREE,15,0,11,0,39
33,PROTECTION,11,0,14,0,36
34,PROXIMITY,13,0,3,0,47
34,DEGREE,9,0,6,0,44
34,PROTECTION,11,0,3,0,47
35,PROXIMITY,15,0,4,0,46
35,DEGREE,11,0,6,0,44
35,PROTECTION,9,0,8,0,42
