OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,7,0,5,0,15
0,PROTECTION,7,0,5,0,15
1,PROXIMITY,9,0,3,0,17
2,PROTECTION,5,0,8,0,12
3,DEGREE,9,0,6,0,14
4,PROTECTION,5,0,7,0,13
5,PROTECTION,5,0,8,0,12
6,PROTECTION,6,0,11,0,9
7,PROTECTION,6,0,6,0,14
8,DEGREE,11,0,4,0,16
9,PROXIMITY,9,0,8,0,12
10,PROTECTION,7,0,4,0,16
11,PROXIMITY,7,0,4,0,16
12,PROTECTION,5,0,10,0,10
13,PROXIMITY,11,0,3,0,17
14,PROXIMITY,9,0,8,0,12
15,RANDOM,6,0,8,0,12
16,PROXIMITY,5,0,9,0,11
17,PROXIMITY,11,0,5,0,15
18,PROXIMITY,11,0,2,0,18
19,PROXIMITY,7,0,6,0,14

