OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,37,0,1,0,24
1,DEGREE,37,0,1,0,24
1,PROTECTION,37,0,1,0,24
2,PROXIMITY,35,0,1,0,24
2,PROTECTION,35,0,1,0,24
3,PROTECTION,37,0,1,0,24
4,DEGREE,37,0,1,0,24
4,PROTECTION,37,0,1,0,24
5,PROXIMITY,33,0,1,0,24
6,PROXIMITY,29,0,1,0,24
7,PROTECTION,31,0,1,0,24
8,PROTECTION,39,0,1,0,24
9,PROTECTION,39,0,1,0,24
10,PROXIMITY,37,0,1,0,24
10,PROTECTION,37,0,1,0,24
11,PROTECTION,37,0,1,0,24
12,PROTECTION,35,0,1,0,24
13,PROTECTION,33,0,1,0,24
14,DEGREE,37,0,1,0,24
14,PROTECTION,37,0,1,0,24
15,PROXIMITY,35,0,1,0,24
16,PROXIMITY,33,0,1,0,24
17,PROXIMITY,37,0,1,0,24
17,PROTECTION,37,0,1,0,24
18,PROTECTION,31,0,1,0,24
19,PROTECTION,37,0,1,0,24
20,DEGREE,37,0,1,0,24
20,PROTECTION,37,0,1,0,24
21,PROTECTION,37,0,1,0,24
22,PROTECTION,35,0,1,0,24
23,DEGREE,35,0,1,0,24
23,PROTECTION,35,0,1,0,24
24,PROTECTION,39,0,1,0,24

