OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,15,0,33,0,17
0,DEGREE,13,0,32,0,18
0,PROTECTION,9,0,29,0,21
1,PROXIMITY,11,0,33,0,17
1,DEGREE,11,0,34,0,16
1,PROTECTION,11,0,28,0,22
2,PROXIMITY,13,0,32,0,18
2,DEGREE,15,0,32,0,18
2,PROTECTION,9,0,29,0,21
3,PROXIMITY,17,0,27,0,23
3,DEGREE,19,0,29,0,21
3,PROTECTION,15,0,25,0,25
4,PROXIMITY,11,0,35,0,15
4,DEGREE,11,0,36,0,14
4,PROTECTION,8,0,33,0,17
5,PROXIMITY,15,0,27,0,23
5,DEGREE,17,0,29,0,21
5,PROTECTION,11,0,29,0,21
6,PROXIMITY,11,0,35,0,15
6,DEGREE,15,0,29,0,21
6,PROTECTION,9,0,30,0,20
7,PROXIMITY,14,0,31,0,19
7,DEGREE,21,0,28,0,22
7,PROTECTION,10,0,32,0,18
8,PROXIMITY,19,0,22,0,28
8,DEGREE,19,0,26,0,24
8,PROTECTION,13,0,25,0,25
9,PROXIMITY,17,0,27,0,23
9,DEGREE,11,0,32,0,18
9,PROTECTION,11,0,27,0,23
10,PROXIMITY,69,0,1,0,49
10,DEGREE,15,0,28,0,22
10,PROTECTION,43,0,2,0,48
11,PROXIMITY,29,0,16,0,34
11,DEGREE,25,0,29,0,21
11,PROTECTION,17,0,21,0,29
12,PROXIMITY,55,0,3,0,47
12,DEGREE,13,0,32,0,18
12,PROTECTION,11,0,24,0,26
13,PROXIMITY,13,0,29,0,21
13,DEGREE,21,0,23,0,27
13,PROTECTION,13,0,25,0,25
14,PROXIMITY,17,0,26,0,24
14,DEGREE,15,0,31,0,19
14,PROTECTION,9,0,28,0,22
15,PROXIMITY,13,0,31,0,19
15,DEGREE,13,0,36,0,14
15,PROTECTION,10,0,31,0,19
16,PROXIMITY,9,0,36,0,14
16,DEGREE,11,0,36,0,14
16,PROTECTION,10,0,33,0,17
17,PROXIMITY,19,0,28,0,22
17,DEGREE,17,0,28,0,22
17,PROTECTION,10,0,28,0,22
18,PROXIMITY,15,0,30,0,20
18,DEGREE,13,0,29,0,21
18,PROTECTION,11,0,25,0,25
19,PROXIMITY,13,0,30,0,20
19,DEGREE,19,0,28,0,22
19,PROTECTION,9,0,28,0,22
20,PROXIMITY,17,0,30,0,20
20,DEGREE,15,0,27,0,23
20,PROTECTION,11,0,28,0,22
21,PROXIMITY,17,0,24,0,26
21,DEGREE,15,0,30,0,20
21,PROTECTION,17,0,21,0,29
22,PROXIMITY,79,0,1,0,49
22,DEGREE,63,0,4,0,46
22,PROTECTION,15,0,23,0,27
23,PROXIMITY,21,0,25,0,25
23,DEGREE,19,0,31,0,19
23,PROTECTION,15,0,22,0,28
24,PROXIMITY,63,0,1,0,49
24,DEGREE,23,0,30,0,20
24,PROTECTION,11,0,28,0,22
25,PROXIMITY,9,0,38,0,12
25,DEGREE,11,0,37,0,13
25,PROTECTION,9,0,34,0,16
26,PROXIMITY,13,0,31,0,19
26,DEGREE,15,0,32,0,18
26,PROTECTION,9,0,28,0,22
27,PROXIMITY,19,0,21,0,29
27,DEGREE,15,0,31,0,19
27,PROTECTION,11,0,25,0,25
28,PROXIMITY,79,0,1,0,49
28,DEGREE,17,0,30,0,20
28,PROTECTION,9,0,31,0,19
29,PROXIMITY,17,0,29,0,21
29,DEGREE,19,0,26,0,24
29,PROTECTION,13,0,24,0,26
30,PROXIMITY,15,0,27,0,23
30,DEGREE,13,0,28,0,22
30,PROTECTION,11,0,24,0,26
31,PROXIMITY,11,0,35,0,15
31,DEGREE,13,0,35,0,15
31,PROTECTION,9,0,30,0,20
32,PROXIMITY,13,0,31,0,19
32,DEGREE,11,0,34,0,16
32,PROTECTION,11,0,29,0,21
33,PROXIMITY,17,0,29,0,21
33,DEGREE,15,0,33,0,17
33,PROTECTION,10,0,29,0,21
34,PROXIMITY,15,0,27,0,23
34,DEGREE,15,0,30,0,20
34,PROTECTION,15,0,23,0,27
35,PROXIMITY,15,0,29,0,21
35,DEGREE,11,0,32,0,18
35,PROTECTION,10,0,28,0,22
36,PROXIMITY,19,0,26,0,24
36,DEGREE,15,0,29,0,21
36,PROTECTION,13,0,28,0,22
37,PROXIMITY,19,0,23,0,27
37,DEGREE,21,0,20,0,30
37,PROTECTION,15,0,19,0,31
38,PROXIMITY,71,0,1,0,49
38,DEGREE,63,0,1,0,49
38,PROTECTION,47,0,1,0,49
39,PROXIMITY,19,0,27,0,23
39,DEGREE,11,0,34,0,16
39,PROTECTION,9,0,29,0,21
40,PROXIMITY,15,0,32,0,18
40,DEGREE,17,0,34,0,16
40,PROTECTION,9,0,32,0,18
41,PROXIMITY,73,0,2,0,48
41,DEGREE,13,0,29,0,21
41,PROTECTION,10,0,27,0,23
42,PROXIMITY,15,0,29,0,21
42,DEGREE,19,0,28,0,22
42,PROTECTION,17,0,21,0,29
43,PROXIMITY,59,0,1,0,49
43,DEGREE,21,0,30,0,20
43,PROTECTION,11,0,26,0,24
44,PROXIMITY,15,0,29,0,21
44,DEGREE,17,0,27,0,23
44,PROTECTION,11,0,26,0,24
45,PROXIMITY,13,0,39,0,11
45,DEGREE,13,0,34,0,16
45,PROTECTION,9,0,32,0,18
46,PROXIMITY,13,0,35,0,15
46,DEGREE,21,0,32,0,18
46,PROTECTION,13,0,32,0,18
47,PROXIMITY,83,0,1,0,49
47,DEGREE,17,0,31,0,19
47,PROTECTION,9,0,30,0,20
48,PROXIMITY,91,0,1,0,49
48,DEGREE,73,0,1,0,49
48,PROTECTION,11,0,28,0,22
49,PROXIMITY,0,0,1,0,49
49,DEGREE,0,0,1,0,49
49,PROTECTION,0,0,1,0,49

