OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,4,0,35,0,15
0,DEGREE,4,0,35,0,15
0,PROTECTION,4,0,28,0,22
1,PROXIMITY,4,0,36,0,14
1,DEGREE,4,0,36,0,14
1,PROTECTION,4,0,27,0,23
2,PROXIMITY,4,0,33,0,17
2,DEGREE,4,0,33,0,17
2,PROTECTION,4,0,28,0,22
3,PROXIMITY,4,0,38,0,12
3,DEGREE,4,0,38,0,12
3,PROTECTION,4,0,29,0,21
4,PROXIMITY,4,0,35,0,15
4,DEGREE,4,0,34,0,16
4,PROTECTION,4,0,27,0,23
5,PROXIMITY,4,0,36,0,14
5,DEGREE,4,0,36,0,14
5,PROTECTION,4,0,30,0,20
6,PROXIMITY,4,0,31,0,19
6,DEGREE,4,0,31,0,19
6,PROTECTION,4,0,25,0,25
7,PROXIMITY,4,0,32,0,18
7,DEGREE,4,0,32,0,18
7,PROTECTION,4,0,27,0,23
8,PROXIMITY,4,0,35,0,15
8,DEGREE,4,0,36,0,14
8,PROTECTION,4,0,29,0,21
9,PROXIMITY,4,0,32,0,18
9,DEGREE,4,0,32,0,18
9,PROTECTION,4,0,26,0,24
10,PROXIMITY,4,0,33,0,17
10,DEGREE,4,0,35,0,15
10,PROTECTION,4,0,27,0,23
11,PROXIMITY,4,0,33,0,17
11,DEGREE,4,0,33,0,17
11,PROTECTION,4,0,25,0,25
12,PROXIMITY,4,0,30,0,20
12,DEGREE,4,0,30,0,20
12,PROTECTION,4,0,23,0,27
13,PROXIMITY,4,0,37,0,13
13,DEGREE,4,0,37,0,13
13,PROTECTION,4,0,29,0,21
14,PROXIMITY,4,0,36,0,14
14,DEGREE,4,0,34,0,16
14,PROTECTION,4,0,27,0,23
15,PROXIMITY,4,0,29,0,21
15,DEGREE,4,0,28,0,22
15,PROTECTION,4,0,23,0,27
16,PROXIMITY,4,0,36,0,14
16,DEGREE,4,0,36,0,14
16,PROTECTION,4,0,29,0,21
17,PROXIMITY,4,0,35,0,15
17,DEGREE,4,0,35,0,15
17,PROTECTION,4,0,26,0,24
18,PROXIMITY,4,0,35,0,15
18,DEGREE,4,0,35,0,15
18,PROTECTION,4,0,30,0,20
19,PROXIMITY,4,0,28,0,22
19,DEGREE,4,0,28,0,22
19,PROTECTION,4,0,26,0,24
20,PROXIMITY,4,0,36,0,14
20,DEGREE,4,0,35,0,15
20,PROTECTION,4,0,28,0,22
21,PROXIMITY,4,0,36,0,14
21,DEGREE,4,0,36,0,14
21,PROTECTION,4,0,27,0,23
22,PROXIMITY,4,0,36,0,14
22,DEGREE,4,0,36,0,14
22,PROTECTION,4,0,31,0,19
23,PROXIMITY,4,0,36,0,14
23,DEGREE,4,0,36,0,14
23,PROTECTION,4,0,29,0,21
24,PROXIMITY,4,0,38,0,12
24,DEGREE,4,0,38,0,12
24,PROTECTION,4,0,29,0,21
25,PROXIMITY,4,0,33,0,17
25,DEGREE,4,0,33,0,17
25,PROTECTION,4,0,27,0,23
26,PROXIMITY,4,0,32,0,18
26,DEGREE,4,0,32,0,18
26,PROTECTION,4,0,29,0,21
27,PROXIMITY,4,0,36,0,14
27,DEGREE,4,0,35,0,15
27,PROTECTION,4,0,28,0,22
28,PROXIMITY,4,0,33,0,17
28,DEGREE,4,0,33,0,17
28,PROTECTION,4,0,24,0,26
29,PROXIMITY,4,0,38,0,12
29,DEGREE,4,0,38,0,12
29,PROTECTION,4,0,30,0,20
30,PROXIMITY,4,0,29,0,21
30,DEGREE,4,0,29,0,21
30,PROTECTION,4,0,22,0,28
31,PROXIMITY,4,0,31,0,19
31,DEGREE,4,0,31,0,19
31,PROTECTION,4,0,29,0,21
32,PROXIMITY,4,0,36,0,14
32,DEGREE,4,0,37,0,13
32,PROTECTION,4,0,28,0,22
33,PROXIMITY,4,0,30,0,20
33,DEGREE,4,0,29,0,21
33,PROTECTION,4,0,24,0,26
34,PROXIMITY,4,0,30,0,20
34,DEGREE,4,0,30,0,20
34,PROTECTION,4,0,25,0,25
35,PROXIMITY,4,0,42,0,8
35,DEGREE,4,0,42,0,8
35,PROTECTION,4,0,32,0,18
36,PROXIMITY,4,0,39,0,11
36,DEGREE,4,0,39,0,11
36,PROTECTION,4,0,31,0,19
37,PROXIMITY,4,0,36,0,14
37,DEGREE,4,0,36,0,14
37,PROTECTION,4,0,29,0,21
38,PROXIMITY,4,0,33,0,17
38,DEGREE,4,0,34,0,16
38,PROTECTION,4,0,26,0,24
39,PROXIMITY,4,0,35,0,15
39,DEGREE,4,0,34,0,16
39,PROTECTION,4,0,28,0,22
40,PROXIMITY,4,0,31,0,19
40,DEGREE,4,0,30,0,20
40,PROTECTION,4,0,20,0,30
41,PROXIMITY,4,0,36,0,14
41,DEGREE,4,0,36,0,14
41,PROTECTION,4,0,29,0,21
42,PROXIMITY,4,0,27,0,23
42,DEGREE,4,0,27,0,23
42,PROTECTION,4,0,21,0,29
43,PROXIMITY,4,0,33,0,17
43,DEGREE,4,0,33,0,17
43,PROTECTION,4,0,25,0,25
44,PROXIMITY,4,0,38,0,12
44,DEGREE,4,0,38,0,12
44,PROTECTION,4,0,32,0,18
45,PROXIMITY,4,0,35,0,15
45,DEGREE,4,0,35,0,15
45,PROTECTION,4,0,26,0,24
46,PROXIMITY,4,0,35,0,15
46,DEGREE,4,0,35,0,15
46,PROTECTION,4,0,29,0,21
47,PROXIMITY,4,0,39,0,11
47,DEGREE,4,0,39,0,11
47,PROTECTION,4,0,32,0,18
48,PROXIMITY,4,0,37,0,13
48,DEGREE,4,0,37,0,13
48,PROTECTION,4,0,31,0,19
49,PROXIMITY,4,0,27,0,23
49,DEGREE,4,0,25,0,25
49,PROTECTION,4,0,21,0,29

