OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,11,0,2,0,48
1,PROTECTION,13,0,5,0,45
2,PROXIMITY,17,0,2,0,48
3,PROTECTION,11,0,4,0,46
4,PROTECTION,11,0,4,0,46
5,PROXIMITY,17,0,1,0,49
6,PROXIMITY,15,0,1,0,49
7,PROTECTION,9,0,13,0,37
8,PROTECTION,11,0,5,0,45
9,PROXIMITY,15,0,2,0,48
9,PROTECTION,15,0,2,0,48
10,PROXIMITY,21,0,5,0,45
11,PROXIMITY,11,0,1,0,49
12,DEGREE,19,0,6,0,44
13,DEGREE,7,0,6,0,44
13,PROTECTION,7,0,6,0,44
14,PROXIMITY,19,0,2,0,48
15,PROXIMITY,17,0,3,0,47
16,PROXIMITY,9,0,1,0,49
16,DEGREE,9,0,1,0,49
16,PROTECTION,9,0,1,0,49
17,PROXIMITY,19,0,5,0,45
18,PROXIMITY,19,0,3,0,47
18,DEGREE,19,0,3,0,47
19,PROXIMITY,9,0,2,0,48
19,DEGREE,9,0,2,0,48
20,PROTECTION,13,0,10,0,40
21,PROXIMITY,17,0,3,0,47
21,PROTECTION,17,0,3,0,47
22,DEGREE,15,0,7,0,43
23,PROXIMITY,15,0,6,0,44
24,PROXIMITY,15,0,2,0,48
25,DEGREE,11,0,6,0,44
26,PROXIMITY,5,0,1,0,49
26,PROTECTION,5,0,1,0,49
27,PROXIMITY,9,0,1,0,49
28,DEGREE,7,0,3,0,47
29,PROXIMITY,15,0,7,0,43
29,DEGREE,15,0,7,0,43
30,PROXIMITY,13,0,1,0,49
30,DEGREE,13,0,1,0,49
30,PROTECTION,13,0,1,0,49
31,PROXIMITY,21,0,2,0,48
32,PROTECTION,13,0,8,0,42
33,PROTECTION,7,0,3,0,47
34,PROXIMITY,0,0,1,0,49
34,DEGREE,0,0,1,0,49
34,PROTECTION,0,0,1,0,49
35,PROXIMITY,11,0,4,0,46
35,PROTECTION,11,0,4,0,46
36,PROXIMITY,9,0,5,0,45
36,DEGREE,9,0,5,0,45
37,PROXIMITY,0,0,1,0,49
37,DEGREE,0,0,1,0,49
37,PROTECTION,0,0,1,0,49
38,PROXIMITY,13,0,4,0,46
39,PROTECTION,9,0,7,0,43
40,PROTECTION,5,0,4,0,46
41,PROXIMITY,13,0,3,0,47
42,PROXIMITY,0,0,1,0,49
42,DEGREE,0,0,1,0,49
42,PROTECTION,0,0,1,0,49
43,PROTECTION,13,0,7,0,43
44,PROXIMITY,9,0,7,0,43
45,PROXIMITY,13,0,2,0,48
46,PROXIMITY,19,0,2,0,48
47,PROXIMITY,13,0,3,0,47
48,PROTECTION,9,0,10,0,40
49,PROXIMITY,0,0,1,0,49
49,DEGREE,0,0,1,0,49
49,PROTECTION,0,0,1,0,49

