OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,9,0,42,0,8
0,DEGREE,11,0,39,0,11
0,PROTECTION,8,0,30,0,20
1,PROXIMITY,57,0,1,0,49
1,DEGREE,10,0,43,0,7
1,PROTECTION,11,0,32,0,18
2,PROXIMITY,11,0,40,0,10
2,DEGREE,8,0,42,0,8
2,PROTECTION,8,0,32,0,18
3,PROXIMITY,9,0,40,0,10
3,DEGREE,11,0,37,0,13
3,PROTECTION,9,0,30,0,20
4,PROXIMITY,11,0,37,0,13
4,DEGREE,9,0,39,0,11
4,PROTECTION,9,0,30,0,20
5,PROXIMITY,9,0,40,0,10
5,DEGREE,8,0,44,0,6
5,PROTECTION,8,0,30,0,20
6,PROXIMITY,11,0,39,0,11
6,DEGREE,11,0,39,0,11
6,PROTECTION,15,0,25,0,25
7,PROXIMITY,9,0,39,0,11
7,DEGREE,8,0,39,0,11
7,PROTECTION,9,0,28,0,22
8,PROXIMITY,10,0,41,0,9
8,DEGREE,11,0,38,0,12
8,PROTECTION,15,0,25,0,25
9,PROXIMITY,9,0,42,0,8
9,DEGREE,8,0,46,0,4
9,PROTECTION,8,0,36,0,14
10,PROXIMITY,49,0,1,0,49
10,DEGREE,11,0,41,0,9
10,PROTECTION,11,0,29,0,21
11,PROXIMITY,9,0,43,0,7
11,DEGREE,9,0,43,0,7
11,PROTECTION,8,0,33,0,17
12,PROXIMITY,45,0,1,0,49
12,DEGREE,11,0,39,0,11
12,PROTECTION,45,0,1,0,49
13,PROXIMITY,9,0,39,0,11
13,DEGREE,9,0,39,0,11
13,PROTECTION,8,0,31,0,19
14,PROXIMITY,9,0,41,0,9
14,DEGREE,9,0,42,0,8
14,PROTECTION,8,0,34,0,16
15,PROXIMITY,51,0,1,0,49
15,DEGREE,11,0,41,0,9
15,PROTECTION,10,0,31,0,19
16,PROXIMITY,13,0,37,0,13
16,DEGREE,11,0,34,0,16
16,PROTECTION,11,0,32,0,18
17,PROXIMITY,9,0,42,0,8
17,DEGREE,9,0,42,0,8
17,PROTECTION,9,0,29,0,21
18,PROXIMITY,11,0,31,0,19
18,DEGREE,9,0,41,0,9
18,PROTECTION,10,0,28,0,22
19,PROXIMITY,11,0,40,0,10
19,DEGREE,11,0,37,0,13
19,PROTECTION,9,0,32,0,18
20,PROXIMITY,11,0,41,0,9
20,DEGREE,13,0,39,0,11
20,PROTECTION,11,0,29,0,21
21,PROXIMITY,9,0,44,0,6
21,DEGREE,13,0,41,0,9
21,PROTECTION,12,0,31,0,19
22,PROXIMITY,15,0,33,0,17
22,DEGREE,11,0,39,0,11
22,PROTECTION,9,0,30,0,20
23,PROXIMITY,8,0,44,0,6
23,DEGREE,10,0,43,0,7
23,PROTECTION,11,0,31,0,19
24,PROXIMITY,10,0,40,0,10
24,DEGREE,9,0,42,0,8
24,PROTECTION,9,0,31,0,19
25,PROXIMITY,7,0,45,0,5
25,DEGREE,7,0,45,0,5
25,PROTECTION,7,0,35,0,15
26,PROXIMITY,11,0,40,0,10
26,DEGREE,11,0,40,0,10
26,PROTECTION,8,0,33,0,17
27,PROXIMITY,11,0,41,0,9
27,DEGREE,10,0,42,0,8
27,PROTECTION,11,0,29,0,21
28,PROXIMITY,9,0,43,0,7
28,DEGREE,11,0,41,0,9
28,PROTECTION,9,0,32,0,18
29,PROXIMITY,8,0,44,0,6
29,DEGREE,7,0,44,0,6
29,PROTECTION,7,0,34,0,16
