OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,8,0,30,0,20
1,PROXIMITY,57,0,1,0,49
2,PROTECTION,8,0,32,0,18
3,PROTECTION,9,0,30,0,20
4,PROTECTION,9,0,30,0,20
5,PROTECTION,8,0,30,0,20
6,PROTECTION,15,0,25,0,25
7,PROTECTION,9,0,28,0,22
8,PROTECTION,15,0,25,0,25
9,PROTECTION,8,0,36,0,14
10,PROXIMITY,49,0,1,0,49
11,PROTECTION,8,0,33,0,17
12,PROXIMITY,45,0,1,0,49
12,PROTECTION,45,0,1,0,49
13,PROTECTION,8,0,31,0,19
14,PROTECTION,8,0,34,0,16
15,PROXIMITY,51,0,1,0,49
16,PROTECTION,11,0,32,0,18
17,PROTECTION,9,0,29,0,21
18,PROTECTION,10,0,28,0,22
19,PROTECTION,9,0,32,0,18
20,PROTECTION,11,0,29,0,21
21,PROTECTION,12,0,31,0,19
22,PROTECTION,9,0,30,0,20
23,PROTECTION,11,0,31,0,19
24,PROTECTION,9,0,31,0,19
25,PROTECTION,7,0,35,0,15
26,PROTECTION,8,0,33,0,17
27,PROTECTION,11,0,29,0,21
28,PROTECTION,9,0,32,0,18
29,PROTECTION,7,0,34,0,16
30,PROTECTION,8,0,32,0,18
31,PROTECTION,8,0,33,0,17
32,PROTECTION,10,0,29,0,21
33,PROTECTION,10,0,26,0,24
34,PROTECTION,11,0,29,0,21
35,PROTECTION,10,0,28,0,22
36,PROTECTION,11,0,32,0,18
37,PROTECTION,11,0,29,0,21
38,PROTECTION,9,0,29,0,21
39,PROTECTION,8,0,34,0,16
40,PROTECTION,11,0,30,0,20
41,PROTECTION,8,0,31,0,19
42,PROTECTION,11,0,28,0,22
43,PROXIMITY,45,0,1,0,49
44,PROTECTION,9,0,32,0,18
45,PROTECTION,9,0,35,0,15
46,PROTECTION,9,0,32,0,18
47,PROTECTION,8,0,31,0,19
48,PROTECTION,10,0,32,0,18
49,PROTECTION,8,0,32,0,18

