OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,11,0,33,0,17
1,PROTECTION,9,0,31,0,19
2,PROTECTION,13,0,27,0,23
3,PROXIMITY,43,0,1,0,49
4,PROXIMITY,49,0,1,0,49
5,PROXIMITY,51,0,1,0,49
5,PROTECTION,51,0,1,0,49
6,PROTECTION,7,0,31,0,19
7,PROTECTION,13,0,31,0,19
8,PROTECTION,11,0,29,0,21
9,PROTECTION,9,0,31,0,19
10,PROXIMITY,43,0,1,0,49
11,PROTECTION,17,0,23,0,27
12,PROTECTION,10,0,32,0,18
13,PROTECTION,15,0,26,0,24
14,PROTECTION,11,0,31,0,19
15,PROXIMITY,51,0,1,0,49
16,PROTECTION,15,0,30,0,20
17,PROTECTION,13,0,29,0,21
18,PROTECTION,10,0,33,0,17
19,PROTECTION,9,0,28,0,22
20,PROTECTION,11,0,26,0,24
21,PROTECTION,11,0,28,0,22
22,PROTECTION,10,0,28,0,22
23,PROTECTION,11,0,30,0,20
24,PROTECTION,9,0,28,0,22
25,PROTECTION,13,0,29,0,21
26,PROXIMITY,53,0,1,0,49
27,PROXIMITY,51,0,1,0,49
28,PROTECTION,13,0,29,0,21
29,PROTECTION,9,0,29,0,21
30,PROTECTION,8,0,29,0,21
31,PROTECTION,10,0,31,0,19
32,PROTECTION,11,0,25,0,25
33,PROTECTION,13,0,30,0,20
34,PROTECTION,11,0,34,0,16
35,PROTECTION,11,0,27,0,23
36,PROXIMITY,49,0,1,0,49
37,PROTECTION,13,0,30,0,20
38,PROTECTION,7,0,33,0,17
39,PROTECTION,19,0,26,0,24
40,PROXIMITY,51,0,1,0,49
41,PROTECTION,13,0,27,0,23
42,PROTECTION,11,0,31,0,19
43,PROTECTION,9,0,30,0,20
44,PROTECTION,47,0,3,0,47
45,PROTECTION,13,0,32,0,18
46,PROTECTION,9,0,34,0,16
47,PROXIMITY,53,0,2,0,48
48,PROXIMITY,51,0,2,0,48
49,PROTECTION,8,0,35,0,15

