OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,13,0,1,0,19
0,DEGREE,13,0,1,0,19
0,PROTECTION,9,0,6,0,14
0,RANDOM,7,0,7,0,13
1,PROXIMITY,9,0,1,0,19
1,DEGREE,5,0,7,0,13
1,PROTECTION,9,0,5,0,15
1,RANDOM,7,0,9,0,11
2,PROXIMITY,13,0,1,0,19
2,DEGREE,7,0,8,0,12
2,PROTECTION,7,0,9,0,11
2,RANDOM,7,0,7,0,13
3,PROXIMITY,13,0,1,0,19
3,DEGREE,7,0,6,0,14
3,PROTECTION,6,0,10,0,10
3,RANDOM,7,0,6,0,14
4,PROXIMITY,13,0,1,0,19
4,DEGREE,7,0,7,0,13
4,PROTECTION,6,0,11,0,9
4,RANDOM,7,0,7,0,13
5,PROXIMITY,7,0,4,0,16
5,DEGREE,9,0,4,0,16
5,PROTECTION,7,0,6,0,14
5,RANDOM,5,0,8,0,12
6,PROXIMITY,9,0,2,0,18
6,DEGREE,7,0,4,0,16
6,PROTECTION,7,0,9,0,11
6,RANDOM,7,0,3,0,17
7,PROXIMITY,13,0,1,0,19
7,DEGREE,13,0,5,0,15
7,PROTECTION,11,0,1,0,19
7,RANDOM,11,0,1,0,19
8,PROXIMITY,7,0,3,0,17
8,DEGREE,9,0,1,0,19
8,PROTECTION,5,0,11,0,9
8,RANDOM,7,0,5,0,15
9,PROXIMITY,9,0,1,0,19
9,DEGREE,5,0,5,0,15
9,PROTECTION,7,0,8,0,12
9,RANDOM,7,0,8,0,12
10,PROXIMITY,15,0,1,0,19
10,DEGREE,9,0,7,0,13
10,PROTECTION,7,0,10,0,10
10,RANDOM,13,0,1,0,19
11,PROXIMITY,13,0,1,0,19
11,DEGREE,11,0,5,0,15
11,PROTECTION,6,0,12,0,8
11,RANDOM,9,0,4,0,16
12,PROXIMITY,13,0,1,0,19
12,DEGREE,8,0,7,0,13
12,PROTECTION,7,0,9,0,11
12,RANDOM,11,0,1,0,19
13,PROXIMITY,9,0,1,0,19
13,DEGREE,7,0,5,0,15
13,PROTECTION,7,0,11,0,9
13,RANDOM,5,0,6,0,14
14,PROXIMITY,6,0,4,0,16
14,DEGREE,9,0,1,0,19
14,PROTECTION,7,0,8,0,12
14,RANDOM,7,0,3,0,17
15,PROXIMITY,13,0,1,0,19
15,DEGREE,9,0,5,0,15
15,PROTECTION,7,0,10,0,10
15,RANDOM,9,0,9,0,11
16,PROXIMITY,7,0,1,0,19
16,DEGREE,9,0,1,0,19
16,PROTECTION,7,0,3,0,17
16,RANDOM,5,0,5,0,15
17,PROXIMITY,7,0,4,0,16
17,DEGREE,7,0,9,0,11
17,PROTECTION,9,0,6,0,14
17,RANDOM,5,0,9,0,11
18,PROXIMITY,5,0,4,0,16
18,DEGREE,7,0,2,0,18
18,PROTECTION,5,0,5,0,15
18,RANDOM,7,0,1,0,19
19,PROXIMITY,9,0,2,0,18
19,DEGREE,9,0,3,0,17
19,PROTECTION,7,0,12,0,8
19,RANDOM,9,0,3,0,17

