OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,7,0,3,0,17
0,DEGREE,5,0,9,0,11
0,PROTECTION,11,0,1,0,19
0,RANDOM,7,0,3,0,17
1,PROXIMITY,9,0,1,0,19
1,DEGREE,7,0,5,0,15
1,PROTECTION,5,0,11,0,9
1,RANDOM,5,0,7,0,13
2,PROXIMITY,9,0,1,0,19
2,DEGREE,9,0,2,0,18
2,PROTECTION,5,0,11,0,9
2,RANDOM,7,0,9,0,11
3,PROXIMITY,7,0,2,0,18
3,DEGREE,7,0,1,0,19
3,PROTECTION,5,0,10,0,10
3,RANDOM,7,0,2,0,18
4,PROXIMITY,9,0,1,0,19
4,DEGREE,5,0,7,0,13
4,PROTECTION,7,0,7,0,13
4,RANDOM,5,0,6,0,14
5,PROXIMITY,11,0,1,0,19
5,DEGREE,9,0,2,0,18
5,PROTECTION,5,0,11,0,9
5,RANDOM,6,0,7,0,13
6,PROXIMITY,11,0,1,0,19
6,DEGREE,7,0,8,0,12
6,PROTECTION,13,0,1,0,19
6,RANDOM,5,0,11,0,9
7,PROXIMITY,11,0,1,0,19
7,DEGREE,7,0,6,0,14
7,PROTECTION,7,0,7,0,13
7,RANDOM,9,0,1,0,19
8,PROXIMITY,13,0,1,0,19
8,DEGREE,13,0,1,0,19
8,PROTECTION,9,0,9,0,11
8,RANDOM,7,0,6,0,14
9,PROXIMITY,13,0,1,0,19
9,DEGREE,13,0,4,0,16
9,PROTECTION,7,0,9,0,11
9,RANDOM,7,0,5,0,15
10,PROXIMITY,11,0,1,0,19
10,DEGREE,7,0,8,0,12
10,PROTECTION,7,0,8,0,12
10,RANDOM,7,0,6,0,14
11,PROXIMITY,7,0,1,0,19
11,DEGREE,7,0,2,0,18
11,PROTECTION,5,0,7,0,13
11,RANDOM,7,0,2,0,18
12,PROXIMITY,11,0,1,0,19
12,DEGREE,9,0,5,0,15
12,PROTECTION,5,0,10,0,10
12,RANDOM,7,0,8,0,12
13,PROXIMITY,11,0,1,0,19
13,DEGREE,11,0,1,0,19
13,PROTECTION,5,0,10,0,10
13,RANDOM,7,0,8,0,12
14,PROXIMITY,7,0,3,0,17
14,DEGREE,7,0,4,0,16
14,PROTECTION,5,0,11,0,9
14,RANDOM,7,0,2,0,18
15,PROXIMITY,11,0,1,0,19
15,DEGREE,13,0,1,0,19
15,PROTECTION,6,0,10,0,10
15,RANDOM,5,0,7,0,13
16,PROXIMITY,9,0,1,0,19
16,DEGREE,7,0,5,0,15
16,PROTECTION,5,0,9,0,11
16,RANDOM,9,0,2,0,18
17,PROXIMITY,5,0,6,0,14
17,DEGREE,5,0,5,0,15
17,PROTECTION,5,0,6,0,14
17,RANDOM,7,0,6,0,14
18,PROXIMITY,9,0,1,0,19
18,DEGREE,9,0,1,0,19
18,PROTECTION,5,0,9,0,11
18,RANDOM,5,0,6,0,14
19,PROXIMITY,11,0,1,0,19
19,DEGREE,11,0,1,0,19
19,PROTECTION,9,0,8,0,12
19,RANDOM,7,0,5,0,15

